# LAMMPS data file written by OVITO Basic 3.5.4
15684 atoms
4 atom types
0.0 79.029 xlo xhi
0.0 79.029 ylo yhi
0.0 79.029 zlo zhi
0.00000 0.00000 0.0000 xy xz yz
4580 1 0.0 73.67636583 64.04826276 20.9901024
4581 1 0.0 58.0388976 64.04826276 5.35263417
4582 1 0.0 73.67636583 58.0388976 11.36199933
4583 1 0.0 58.0388976 73.67636583 11.36199933
4584 1 0.0 73.67636583 73.67636583 14.98073724
4585 1 0.0 58.0388976 58.0388976 14.98073724
4586 1 0.0 71.20987074 67.66700067 18.5243976
4587 1 0.0 60.50539269 67.66700067 7.81912926
4588 1 0.0 60.50539269 64.04826276 18.5243976
4589 1 0.0 71.20987074 64.04826276 7.81912926
4590 1 0.0 64.04826276 60.50539269 18.5243976
4591 1 0.0 64.04826276 71.20987074 7.81912926
4592 1 0.0 67.66700067 71.20987074 18.5243976
4593 1 0.0 67.66700067 60.50539269 7.81912926
4594 1 0.0 64.04826276 58.0388976 5.35263417
4595 1 0.0 64.04826276 73.67636583 20.9901024
4596 1 0.0 67.66700067 58.0388976 20.9901024
4597 1 0.0 67.66700067 73.67636583 5.35263417
4598 1 0.0 67.66700067 71.20987074 7.81912926
4599 1 0.0 67.66700067 60.50539269 18.5243976
4600 1 0.0 64.04826276 60.50539269 7.81912926
4601 1 0.0 64.04826276 71.20987074 18.5243976
4602 1 0.0 67.66700067 73.67636583 20.9901024
4603 1 0.0 67.66700067 58.0388976 5.35263417
4604 1 0.0 64.04826276 73.67636583 5.35263417
4605 1 0.0 64.04826276 58.0388976 20.9901024
4606 1 0.0 69.40089693 73.77594237 22.7998665
4607 1 0.0 69.40089693 57.93932106 3.54287007
4608 1 0.0 62.3143665 73.77594237 3.54287007
4609 1 0.0 75.48612993 62.3143665 5.25305763
4610 1 0.0 56.2291335 62.3143665 21.08967894
4611 1 0.0 57.93932106 75.48612993 9.62810307
4612 1 0.0 73.77594237 75.48612993 16.7146335
4613 1 0.0 57.93932106 56.2291335 16.7146335
4614 1 0.0 73.77594237 56.2291335 9.62810307
4615 1 0.0 57.93932106 62.3143665 3.54287007
4616 1 0.0 73.77594237 69.40089693 3.54287007
4617 1 0.0 73.77594237 62.3143665 22.7998665
4618 1 0.0 62.3143665 75.48612993 21.08967894
4619 1 0.0 69.40089693 75.48612993 5.25305763
4620 1 0.0 69.40089693 56.2291335 21.08967894
4621 1 0.0 62.3143665 56.2291335 5.25305763
4622 1 0.0 75.48612993 57.93932106 16.7146335
4623 1 0.0 75.48612993 73.77594237 9.62810307
4624 1 0.0 56.2291335 57.93932106 9.62810307
4625 1 0.0 56.2291335 73.77594237 16.7146335
4626 1 0.0 69.40089693 73.77594237 3.54287007
4627 1 0.0 62.3143665 57.93932106 3.54287007
4628 1 0.0 62.3143665 73.77594237 22.7998665
4629 1 0.0 69.40089693 57.93932106 22.7998665
4630 1 0.0 56.2291335 62.3143665 5.25305763
4631 1 0.0 75.48612993 62.3143665 21.08967894
4632 1 0.0 75.48612993 69.40089693 5.25305763
4633 1 0.0 73.77594237 56.2291335 16.7146335
4634 1 0.0 57.93932106 56.2291335 9.62810307
4635 1 0.0 73.77594237 75.48612993 9.62810307
4636 1 0.0 57.93932106 75.48612993 16.7146335
4637 1 0.0 57.93932106 62.3143665 22.7998665
4638 1 0.0 73.77594237 62.3143665 3.54287007
4639 1 0.0 69.40089693 56.2291335 5.25305763
4640 1 0.0 62.3143665 75.48612993 5.25305763
4641 1 0.0 69.40089693 75.48612993 21.08967894
4642 1 0.0 56.2291335 73.77594237 9.62810307
4643 1 0.0 56.2291335 57.93932106 16.7146335
4644 1 0.0 75.48612993 73.77594237 16.7146335
4645 1 0.0 75.48612993 57.93932106 9.62810307
4646 1 0.0 69.40089693 60.60496923 9.62810307
4647 1 0.0 62.3143665 60.60496923 16.7146335
4648 1 0.0 75.48612993 75.48612993 18.42403077
4649 1 0.0 75.48612993 56.2291335 7.9187058
4650 1 0.0 56.2291335 56.2291335 18.42403077
4651 1 0.0 56.2291335 75.48612993 7.9187058
4652 1 0.0 62.3143665 62.3143665 7.9187058
4653 1 0.0 69.40089693 62.3143665 18.42403077
4654 1 0.0 62.3143665 69.40089693 18.42403077
4655 1 0.0 75.48612993 71.1102942 3.54287007
4656 1 0.0 75.48612993 60.60496923 22.7998665
4657 1 0.0 56.2291335 60.60496923 3.54287007
4658 1 0.0 69.40089693 60.60496923 16.7146335
4659 1 0.0 62.3143665 71.1102942 16.7146335
4660 1 0.0 62.3143665 60.60496923 9.62810307
4661 1 0.0 56.2291335 56.2291335 7.9187058
4662 1 0.0 56.2291335 75.48612993 18.42403077
4663 1 0.0 75.48612993 75.48612993 7.9187058
4664 1 0.0 75.48612993 56.2291335 18.42403077
4665 1 0.0 62.3143665 62.3143665 18.42403077
4666 1 0.0 69.40089693 62.3143665 7.9187058
4667 1 0.0 56.2291335 60.60496923 22.7998665
4668 1 0.0 75.48612993 60.60496923 3.54287007
4669 1 0.0 71.1102942 75.48612993 22.7998665
4670 1 0.0 60.60496923 75.48612993 3.54287007
4671 1 0.0 71.1102942 56.2291335 3.54287007
4672 1 0.0 71.1102942 62.3143665 16.7146335
4673 1 0.0 60.60496923 69.40089693 16.7146335
4674 1 0.0 60.60496923 62.3143665 9.62810307
4675 1 0.0 60.60496923 56.2291335 3.54287007
4676 1 0.0 71.1102942 56.2291335 22.7998665
4677 1 0.0 60.60496923 75.48612993 22.7998665
4678 1 0.0 71.1102942 75.48612993 3.54287007
4679 1 0.0 71.1102942 62.3143665 9.62810307
4680 1 0.0 60.60496923 62.3143665 16.7146335
4681 2 0.0 60.20192133 60.20192133 0.0
4682 2 0.0 71.5133421 71.5133421 0.0
4683 2 0.0 71.5133421 60.20192133 0.0
4684 2 0.0 60.20192133 71.5133421 0.0
4685 2 0.0 52.68626343 60.20192133 7.5156579
4686 2 0.0 52.68626343 71.5133421 18.82707867
4687 2 0.0 52.68626343 71.5133421 7.5156579
4688 2 0.0 52.68626343 60.20192133 18.82707867
4689 2 0.0 60.20192133 52.68626343 7.5156579
4690 2 0.0 71.5133421 52.68626343 18.82707867
4691 2 0.0 60.20192133 52.68626343 18.82707867
4692 2 0.0 71.5133421 52.68626343 7.5156579
4693 2 0.0 60.20192133 73.37289447 13.17176343
4694 2 0.0 71.5133421 58.34236896 13.17176343
4695 2 0.0 71.5133421 73.37289447 13.17176343
4696 2 0.0 60.20192133 58.34236896 13.17176343
4697 2 0.0 52.68626343 73.37289447 20.68663104
4698 2 0.0 52.68626343 58.34236896 5.65610553
4699 2 0.0 52.68626343 58.34236896 20.68663104
4700 2 0.0 52.68626343 73.37289447 5.65610553
4701 2 0.0 60.20192133 65.85802686 20.68663104
4702 2 0.0 71.5133421 65.85802686 5.65610553
4703 2 0.0 60.20192133 65.85802686 5.65610553
4704 2 0.0 71.5133421 65.85802686 20.68663104
4705 2 0.0 73.37289447 60.20192133 13.17176343
4706 2 0.0 58.34236896 71.5133421 13.17176343
4707 2 0.0 58.34236896 60.20192133 13.17176343
4708 2 0.0 73.37289447 71.5133421 13.17176343
4709 2 0.0 65.85802686 60.20192133 20.68663104
4710 2 0.0 65.85802686 71.5133421 5.65610553
4711 2 0.0 65.85802686 71.5133421 20.68663104
4712 2 0.0 65.85802686 60.20192133 5.65610553
4713 2 0.0 73.37289447 52.68626343 20.68663104
4714 2 0.0 58.34236896 52.68626343 5.65610553
4715 2 0.0 73.37289447 52.68626343 5.65610553
4716 2 0.0 58.34236896 52.68626343 20.68663104
4717 2 0.0 73.37289447 73.37289447 0.0
4718 2 0.0 58.34236896 58.34236896 0.0
4719 2 0.0 58.34236896 73.37289447 0.0
4720 2 0.0 73.37289447 58.34236896 0.0
4721 2 0.0 65.85802686 73.37289447 7.5156579
4722 2 0.0 65.85802686 58.34236896 18.82707867
4723 2 0.0 65.85802686 58.34236896 7.5156579
4724 2 0.0 65.85802686 73.37289447 18.82707867
4725 2 0.0 73.37289447 65.85802686 7.5156579
4726 2 0.0 58.34236896 65.85802686 18.82707867
4727 2 0.0 73.37289447 65.85802686 18.82707867
4728 2 0.0 58.34236896 65.85802686 7.5156579
4729 3 0.0 69.01286454 73.022796 23.1871086
4730 3 0.0 69.01286454 58.69167714 3.15562797
4731 3 0.0 62.7016086 73.022796 3.15562797
4732 3 0.0 75.87337203 62.7016086 6.006204
4733 3 0.0 55.8418914 62.7016086 20.33732286
4734 3 0.0 58.69167714 75.87337203 10.01613546
4735 3 0.0 73.022796 75.87337203 16.3273914
4736 3 0.0 58.69167714 55.8418914 16.3273914
4737 3 0.0 73.022796 55.8418914 10.01613546
4738 3 0.0 58.69167714 62.7016086 3.15562797
4739 3 0.0 73.022796 69.01286454 3.15562797
4740 3 0.0 73.022796 62.7016086 23.1871086
4741 3 0.0 62.7016086 75.87337203 20.33732286
4742 3 0.0 69.01286454 75.87337203 6.006204
4743 3 0.0 69.01286454 55.8418914 20.33732286
4744 3 0.0 62.7016086 55.8418914 6.006204
4745 3 0.0 75.87337203 58.69167714 16.3273914
4746 3 0.0 75.87337203 73.022796 10.01613546
4747 3 0.0 55.8418914 58.69167714 10.01613546
4748 3 0.0 55.8418914 73.022796 16.3273914
4749 3 0.0 69.01286454 73.022796 3.15562797
4750 3 0.0 62.7016086 58.69167714 3.15562797
4751 3 0.0 62.7016086 73.022796 23.1871086
4752 3 0.0 69.01286454 58.69167714 23.1871086
4753 3 0.0 55.8418914 62.7016086 6.006204
4754 3 0.0 75.87337203 62.7016086 20.33732286
4755 3 0.0 75.87337203 69.01286454 6.006204
4756 3 0.0 73.022796 55.8418914 16.3273914
4757 3 0.0 58.69167714 55.8418914 10.01613546
4758 3 0.0 73.022796 75.87337203 10.01613546
4759 3 0.0 58.69167714 75.87337203 16.3273914
4760 3 0.0 58.69167714 62.7016086 23.1871086
4761 3 0.0 73.022796 62.7016086 3.15562797
4762 3 0.0 69.01286454 55.8418914 6.006204
4763 3 0.0 62.7016086 75.87337203 6.006204
4764 3 0.0 69.01286454 75.87337203 20.33732286
4765 3 0.0 55.8418914 73.022796 10.01613546
4766 3 0.0 55.8418914 58.69167714 16.3273914
4767 3 0.0 75.87337203 73.022796 16.3273914
4768 3 0.0 75.87337203 58.69167714 10.01613546
4769 3 0.0 69.01286454 59.85103257 10.01613546
4770 3 0.0 62.7016086 59.85103257 16.3273914
4771 3 0.0 75.87337203 75.87337203 19.17796743
4772 3 0.0 75.87337203 55.8418914 7.16476914
4773 3 0.0 55.8418914 55.8418914 19.17796743
4774 3 0.0 55.8418914 75.87337203 7.16476914
4775 3 0.0 62.7016086 62.7016086 7.16476914
4776 3 0.0 69.01286454 62.7016086 19.17796743
4777 3 0.0 62.7016086 69.01286454 19.17796743
4778 3 0.0 75.87337203 71.86423086 3.15562797
4779 3 0.0 75.87337203 59.85103257 23.1871086
4780 3 0.0 55.8418914 59.85103257 3.15562797
4781 3 0.0 69.01286454 59.85103257 16.3273914
4782 3 0.0 62.7016086 71.86423086 16.3273914
4783 3 0.0 62.7016086 59.85103257 10.01613546
4784 3 0.0 55.8418914 55.8418914 7.16476914
4785 3 0.0 55.8418914 75.87337203 19.17796743
4786 3 0.0 75.87337203 75.87337203 7.16476914
4787 3 0.0 75.87337203 55.8418914 19.17796743
4788 3 0.0 62.7016086 62.7016086 19.17796743
4789 3 0.0 69.01286454 62.7016086 7.16476914
4790 3 0.0 55.8418914 59.85103257 23.1871086
4791 3 0.0 75.87337203 59.85103257 3.15562797
4792 3 0.0 71.86423086 75.87337203 23.1871086
4793 3 0.0 59.85103257 75.87337203 3.15562797
4794 3 0.0 71.86423086 55.8418914 3.15562797
4795 3 0.0 71.86423086 62.7016086 16.3273914
4796 3 0.0 59.85103257 69.01286454 16.3273914
4797 3 0.0 59.85103257 62.7016086 10.01613546
4798 3 0.0 59.85103257 55.8418914 3.15562797
4799 3 0.0 71.86423086 55.8418914 23.1871086
4800 3 0.0 59.85103257 75.87337203 23.1871086
4801 3 0.0 71.86423086 75.87337203 3.15562797
4802 3 0.0 71.86423086 62.7016086 10.01613546
4803 3 0.0 59.85103257 62.7016086 16.3273914
4804 4 0.0 61.0261938 59.0899833 24.96763197
4805 4 0.0 70.68906963 72.62528013 24.96763197
4806 4 0.0 70.68906963 59.0899833 1.3751046
4807 4 0.0 61.0261938 72.62528013 1.3751046
4808 4 0.0 77.6538954 61.0261938 6.40371987
4809 4 0.0 77.6538954 70.68906963 19.9390167
4810 4 0.0 54.06136803 70.68906963 6.40371987
4811 4 0.0 54.06136803 61.0261938 19.9390167
4812 4 0.0 59.0899833 77.6538954 8.33993037
4813 4 0.0 72.62528013 77.6538954 18.0028062
4814 4 0.0 59.0899833 54.06136803 18.0028062
4815 4 0.0 72.62528013 54.06136803 8.33993037
4816 4 0.0 59.0899833 61.0261938 1.3751046
4817 4 0.0 72.62528013 70.68906963 1.3751046
4818 4 0.0 59.0899833 70.68906963 24.96763197
4819 4 0.0 72.62528013 61.0261938 24.96763197
4820 4 0.0 61.0261938 77.6538954 19.9390167
4821 4 0.0 70.68906963 77.6538954 6.40371987
4822 4 0.0 70.68906963 54.06136803 19.9390167
4823 4 0.0 61.0261938 54.06136803 6.40371987
4824 4 0.0 77.6538954 59.0899833 18.0028062
4825 4 0.0 77.6538954 72.62528013 8.33993037
4826 4 0.0 54.06136803 59.0899833 8.33993037
4827 4 0.0 54.06136803 72.62528013 18.0028062
4828 4 0.0 70.68906963 72.62528013 1.3751046
4829 4 0.0 61.0261938 59.0899833 1.3751046
4830 4 0.0 61.0261938 72.62528013 24.96763197
4831 4 0.0 70.68906963 59.0899833 24.96763197
4832 4 0.0 54.06136803 70.68906963 19.9390167
4833 4 0.0 54.06136803 61.0261938 6.40371987
4834 4 0.0 77.6538954 61.0261938 19.9390167
4835 4 0.0 77.6538954 70.68906963 6.40371987
4836 4 0.0 72.62528013 54.06136803 18.0028062
4837 4 0.0 59.0899833 54.06136803 8.33993037
4838 4 0.0 72.62528013 77.6538954 8.33993037
4839 4 0.0 59.0899833 77.6538954 18.0028062
4840 4 0.0 72.62528013 70.68906963 24.96763197
4841 4 0.0 59.0899833 61.0261938 24.96763197
4842 4 0.0 72.62528013 61.0261938 1.3751046
4843 4 0.0 59.0899833 70.68906963 1.3751046
4844 4 0.0 70.68906963 54.06136803 6.40371987
4845 4 0.0 61.0261938 54.06136803 19.9390167
4846 4 0.0 61.0261938 77.6538954 6.40371987
4847 4 0.0 70.68906963 77.6538954 19.9390167
4848 4 0.0 54.06136803 72.62528013 8.33993037
4849 4 0.0 54.06136803 59.0899833 18.0028062
4850 4 0.0 77.6538954 72.62528013 18.0028062
4851 4 0.0 77.6538954 59.0899833 8.33993037
4852 4 0.0 61.0261938 72.26095644 11.79586854
4853 4 0.0 70.68906963 59.45430699 11.79586854
4854 4 0.0 70.68906963 72.26095644 14.54686803
4855 4 0.0 61.0261938 59.45430699 14.54686803
4856 4 0.0 77.6538954 74.19795723 19.57469301
4857 4 0.0 77.6538954 57.5173062 6.76804356
4858 4 0.0 54.06136803 57.5173062 19.57469301
4859 4 0.0 54.06136803 74.19795723 6.76804356
4860 4 0.0 59.0899833 64.48213197 21.5116938
4861 4 0.0 72.62528013 64.48213197 4.83104277
4862 4 0.0 59.0899833 67.23313146 4.83104277
4863 4 0.0 72.62528013 67.23313146 21.5116938
4864 4 0.0 59.0899833 74.19795723 14.54686803
4865 4 0.0 72.62528013 57.5173062 14.54686803
4866 4 0.0 59.0899833 57.5173062 11.79586854
4867 4 0.0 72.62528013 74.19795723 11.79586854
4868 4 0.0 61.0261938 64.48213197 6.76804356
4869 4 0.0 70.68906963 64.48213197 19.57469301
4870 4 0.0 70.68906963 67.23313146 6.76804356
4871 4 0.0 61.0261938 67.23313146 19.57469301
4872 4 0.0 77.6538954 72.26095644 4.83104277
4873 4 0.0 77.6538954 59.45430699 21.5116938
4874 4 0.0 54.06136803 72.26095644 21.5116938
4875 4 0.0 54.06136803 59.45430699 4.83104277
4876 4 0.0 70.68906963 59.45430699 14.54686803
4877 4 0.0 61.0261938 72.26095644 14.54686803
4878 4 0.0 61.0261938 59.45430699 11.79586854
4879 4 0.0 70.68906963 72.26095644 11.79586854
4880 4 0.0 54.06136803 57.5173062 6.76804356
4881 4 0.0 54.06136803 74.19795723 19.57469301
4882 4 0.0 77.6538954 74.19795723 6.76804356
4883 4 0.0 77.6538954 57.5173062 19.57469301
4884 4 0.0 72.62528013 67.23313146 4.83104277
4885 4 0.0 59.0899833 67.23313146 21.5116938
4886 4 0.0 72.62528013 64.48213197 21.5116938
4887 4 0.0 59.0899833 64.48213197 4.83104277
4888 4 0.0 72.62528013 57.5173062 11.79586854
4889 4 0.0 59.0899833 74.19795723 11.79586854
4890 4 0.0 72.62528013 74.19795723 14.54686803
4891 4 0.0 59.0899833 57.5173062 14.54686803
4892 4 0.0 70.68906963 67.23313146 19.57469301
4893 4 0.0 61.0261938 67.23313146 6.76804356
4894 4 0.0 61.0261938 64.48213197 19.57469301
4895 4 0.0 70.68906963 64.48213197 6.76804356
4896 4 0.0 54.06136803 59.45430699 21.5116938
4897 4 0.0 54.06136803 72.26095644 4.83104277
4898 4 0.0 77.6538954 59.45430699 4.83104277
4899 4 0.0 77.6538954 72.26095644 21.5116938
4900 4 0.0 74.19795723 59.0899833 11.79586854
4901 4 0.0 57.5173062 72.62528013 11.79586854
4902 4 0.0 57.5173062 59.0899833 14.54686803
4903 4 0.0 74.19795723 72.62528013 14.54686803
4904 4 0.0 64.48213197 61.0261938 19.57469301
4905 4 0.0 64.48213197 70.68906963 6.76804356
4906 4 0.0 67.23313146 70.68906963 19.57469301
4907 4 0.0 67.23313146 61.0261938 6.76804356
4908 4 0.0 72.26095644 77.6538954 21.5116938
4909 4 0.0 59.45430699 77.6538954 4.83104277
4910 4 0.0 72.26095644 54.06136803 4.83104277
4911 4 0.0 59.45430699 54.06136803 21.5116938
4912 4 0.0 72.26095644 61.0261938 14.54686803
4913 4 0.0 59.45430699 70.68906963 14.54686803
4914 4 0.0 72.26095644 70.68906963 11.79586854
4915 4 0.0 59.45430699 61.0261938 11.79586854
4916 4 0.0 74.19795723 77.6538954 6.76804356
4917 4 0.0 57.5173062 77.6538954 19.57469301
4918 4 0.0 57.5173062 54.06136803 6.76804356
4919 4 0.0 74.19795723 54.06136803 19.57469301
4920 4 0.0 64.48213197 59.0899833 4.83104277
4921 4 0.0 64.48213197 72.62528013 21.5116938
4922 4 0.0 67.23313146 59.0899833 21.5116938
4923 4 0.0 67.23313146 72.62528013 4.83104277
4924 4 0.0 57.5173062 72.62528013 14.54686803
4925 4 0.0 74.19795723 59.0899833 14.54686803
4926 4 0.0 74.19795723 72.62528013 11.79586854
4927 4 0.0 57.5173062 59.0899833 11.79586854
4928 4 0.0 67.23313146 70.68906963 6.76804356
4929 4 0.0 67.23313146 61.0261938 19.57469301
4930 4 0.0 64.48213197 61.0261938 6.76804356
4931 4 0.0 64.48213197 70.68906963 19.57469301
4932 4 0.0 59.45430699 54.06136803 4.83104277
4933 4 0.0 72.26095644 54.06136803 21.5116938
4934 4 0.0 59.45430699 77.6538954 21.5116938
4935 4 0.0 72.26095644 77.6538954 4.83104277
4936 4 0.0 59.45430699 70.68906963 11.79586854
4937 4 0.0 72.26095644 61.0261938 11.79586854
4938 4 0.0 59.45430699 61.0261938 14.54686803
4939 4 0.0 72.26095644 70.68906963 14.54686803
4940 4 0.0 57.5173062 54.06136803 19.57469301
4941 4 0.0 74.19795723 54.06136803 6.76804356
4942 4 0.0 74.19795723 77.6538954 19.57469301
4943 4 0.0 57.5173062 77.6538954 6.76804356
4944 4 0.0 67.23313146 72.62528013 21.5116938
4945 4 0.0 67.23313146 59.0899833 4.83104277
4946 4 0.0 64.48213197 72.62528013 4.83104277
4947 4 0.0 64.48213197 59.0899833 21.5116938
4948 4 0.0 74.19795723 72.26095644 24.96763197
4949 4 0.0 57.5173062 59.45430699 24.96763197
4950 4 0.0 57.5173062 72.26095644 1.3751046
4951 4 0.0 74.19795723 59.45430699 1.3751046
4952 4 0.0 64.48213197 74.19795723 6.40371987
4953 4 0.0 64.48213197 57.5173062 19.9390167
4954 4 0.0 67.23313146 57.5173062 6.40371987
4955 4 0.0 67.23313146 74.19795723 19.9390167
4956 4 0.0 72.26095644 64.48213197 8.33993037
4957 4 0.0 59.45430699 64.48213197 18.0028062
4958 4 0.0 72.26095644 67.23313146 18.0028062
4959 4 0.0 59.45430699 67.23313146 8.33993037
4960 4 0.0 72.26095644 74.19795723 1.3751046
4961 4 0.0 59.45430699 57.5173062 1.3751046
4962 4 0.0 72.26095644 57.5173062 24.96763197
4963 4 0.0 59.45430699 74.19795723 24.96763197
4964 4 0.0 74.19795723 64.48213197 19.9390167
4965 4 0.0 57.5173062 64.48213197 6.40371987
4966 4 0.0 57.5173062 67.23313146 19.9390167
4967 4 0.0 74.19795723 67.23313146 6.40371987
4968 4 0.0 64.48213197 72.26095644 18.0028062
4969 4 0.0 64.48213197 59.45430699 8.33993037
4970 4 0.0 67.23313146 72.26095644 8.33993037
4971 4 0.0 67.23313146 59.45430699 18.0028062
4972 4 0.0 57.5173062 59.45430699 1.3751046
4973 4 0.0 74.19795723 72.26095644 1.3751046
4974 4 0.0 74.19795723 59.45430699 24.96763197
4975 4 0.0 57.5173062 72.26095644 24.96763197
4976 4 0.0 67.23313146 57.5173062 19.9390167
4977 4 0.0 67.23313146 74.19795723 6.40371987
4978 4 0.0 64.48213197 74.19795723 19.9390167
4979 4 0.0 64.48213197 57.5173062 6.40371987
4980 4 0.0 59.45430699 67.23313146 18.0028062
4981 4 0.0 72.26095644 67.23313146 8.33993037
4982 4 0.0 59.45430699 64.48213197 8.33993037
4983 4 0.0 72.26095644 64.48213197 18.0028062
4984 4 0.0 59.45430699 57.5173062 24.96763197
4985 4 0.0 72.26095644 74.19795723 24.96763197
4986 4 0.0 59.45430699 74.19795723 1.3751046
4987 4 0.0 72.26095644 57.5173062 1.3751046
4988 4 0.0 57.5173062 67.23313146 6.40371987
4989 4 0.0 74.19795723 67.23313146 19.9390167
4990 4 0.0 74.19795723 64.48213197 6.40371987
4991 4 0.0 57.5173062 64.48213197 19.9390167
4992 4 0.0 67.23313146 59.45430699 8.33993037
4993 4 0.0 67.23313146 72.26095644 18.0028062
4994 4 0.0 64.48213197 59.45430699 18.0028062
4995 4 0.0 64.48213197 72.26095644 8.33993037
4996 1 0.0 8.48218257 4.68879057 49.709241
4997 1 0.0 17.86134429 21.653946 49.709241
4998 1 0.0 17.86134429 4.68879057 29.319759
4999 1 0.0 8.48218257 21.653946 29.319759
5000 1 0.0 23.36571414 8.48218257 31.03231743
5001 1 0.0 23.36571414 17.86134429 47.99668257
5002 1 0.0 2.97702243 17.86134429 31.03231743
5003 1 0.0 2.97702243 8.48218257 47.99668257
5004 1 0.0 21.653946 23.36571414 44.20408086
5005 1 0.0 21.653946 2.97702243 34.82491914
5006 1 0.0 4.68879057 8.48218257 29.319759
5007 1 0.0 21.653946 8.48218257 49.709241
5008 1 0.0 8.48218257 23.36571414 47.99668257
5009 1 0.0 17.86134429 2.97702243 47.99668257
5010 1 0.0 8.48218257 2.97702243 31.03231743
5011 1 0.0 23.36571414 21.653946 34.82491914
5012 1 0.0 2.97702243 4.68879057 34.82491914
5013 1 0.0 2.97702243 21.653946 44.20408086
5014 1 0.0 8.48218257 4.68879057 29.319759
5015 1 0.0 8.48218257 21.653946 49.709241
5016 1 0.0 17.86134429 4.68879057 49.709241
5017 1 0.0 2.97702243 8.48218257 31.03231743
5018 1 0.0 23.36571414 8.48218257 47.99668257
5019 1 0.0 4.68879057 2.97702243 34.82491914
5020 1 0.0 21.653946 23.36571414 34.82491914
5021 1 0.0 4.68879057 23.36571414 44.20408086
5022 1 0.0 21.653946 17.86134429 49.709241
5023 1 0.0 4.68879057 8.48218257 49.709241
5024 1 0.0 21.653946 8.48218257 29.319759
5025 1 0.0 4.68879057 17.86134429 29.319759
5026 1 0.0 17.86134429 2.97702243 31.03231743
5027 1 0.0 8.48218257 2.97702243 47.99668257
5028 1 0.0 8.48218257 23.36571414 31.03231743
5029 1 0.0 17.86134429 23.36571414 47.99668257
5030 1 0.0 23.36571414 21.653946 44.20408086
5031 1 0.0 23.36571414 4.68879057 34.82491914
5032 1 0.0 8.48218257 17.86134429 36.53826786
5033 1 0.0 17.86134429 17.86134429 42.49073214
5034 1 0.0 8.48218257 8.48218257 42.49073214
5035 1 0.0 4.68879057 10.194741 47.99668257
5036 1 0.0 21.653946 10.194741 31.03231743
5037 1 0.0 4.68879057 16.14799557 31.03231743
5038 1 0.0 21.653946 16.14799557 47.99668257
5039 1 0.0 4.68879057 21.653946 42.49073214
5040 1 0.0 4.68879057 4.68879057 36.53826786
5041 1 0.0 21.653946 21.653946 36.53826786
5042 1 0.0 17.86134429 16.14799557 34.82491914
5043 1 0.0 17.86134429 17.86134429 36.53826786
5044 1 0.0 21.653946 10.194741 47.99668257
5045 1 0.0 4.68879057 10.194741 31.03231743
5046 1 0.0 21.653946 4.68879057 36.53826786
5047 1 0.0 21.653946 21.653946 42.49073214
5048 1 0.0 17.86134429 16.14799557 44.20408086
5049 1 0.0 8.48218257 16.14799557 34.82491914
5050 1 0.0 8.48218257 10.194741 44.20408086
5051 1 0.0 10.194741 8.48218257 44.20408086
5052 1 0.0 10.194741 17.86134429 34.82491914
5053 1 0.0 16.14799557 17.86134429 44.20408086
5054 1 0.0 10.194741 4.68879057 31.03231743
5055 1 0.0 10.194741 21.653946 47.99668257
5056 1 0.0 16.14799557 4.68879057 47.99668257
5057 1 0.0 16.14799557 17.86134429 34.82491914
5058 1 0.0 16.14799557 21.653946 47.99668257
5059 1 0.0 16.14799557 4.68879057 31.03231743
5060 1 0.0 10.194741 21.653946 31.03231743
5061 1 0.0 10.194741 4.68879057 47.99668257
5062 1 0.0 7.81912926 5.35263417 50.87570904
5063 1 0.0 18.5243976 20.9901024 50.87570904
5064 1 0.0 18.5243976 5.35263417 28.15329096
5065 1 0.0 7.81912926 20.9901024 28.15329096
5066 1 0.0 24.53297247 7.81912926 31.69616103
5067 1 0.0 24.53297247 18.5243976 47.33283897
5068 1 0.0 1.8097641 18.5243976 31.69616103
5069 1 0.0 1.8097641 7.81912926 47.33283897
5070 1 0.0 5.35263417 24.53297247 34.16186583
5071 1 0.0 20.9901024 24.53297247 44.86713417
5072 1 0.0 5.35263417 1.8097641 44.86713417
5073 1 0.0 20.9901024 1.8097641 34.16186583
5074 1 0.0 5.35263417 7.81912926 28.15329096
5075 1 0.0 20.9901024 18.5243976 28.15329096
5076 1 0.0 5.35263417 18.5243976 50.87570904
5077 1 0.0 20.9901024 7.81912926 50.87570904
5078 1 0.0 7.81912926 24.53297247 47.33283897
5079 1 0.0 18.5243976 24.53297247 31.69616103
5080 1 0.0 18.5243976 1.8097641 47.33283897
5081 1 0.0 7.81912926 1.8097641 31.69616103
5082 1 0.0 24.53297247 5.35263417 44.86713417
5083 1 0.0 24.53297247 20.9901024 34.16186583
5084 1 0.0 1.8097641 5.35263417 34.16186583
5085 1 0.0 1.8097641 20.9901024 44.86713417
5086 1 0.0 18.5243976 20.9901024 28.15329096
5087 1 0.0 7.81912926 5.35263417 28.15329096
5088 1 0.0 7.81912926 20.9901024 50.87570904
5089 1 0.0 18.5243976 5.35263417 50.87570904
5090 1 0.0 1.8097641 18.5243976 47.33283897
5091 1 0.0 1.8097641 7.81912926 31.69616103
5092 1 0.0 24.53297247 7.81912926 47.33283897
5093 1 0.0 24.53297247 18.5243976 31.69616103
5094 1 0.0 20.9901024 1.8097641 44.86713417
5095 1 0.0 5.35263417 1.8097641 34.16186583
5096 1 0.0 20.9901024 24.53297247 34.16186583
