# LAMMPS data file written by OVITO Basic 3.5.4
15744 atoms
4 atom types
0.0 79.029 xlo xhi
0.0 79.029 ylo yhi
0.0 79.029 zlo zhi
0.00000 0.00000 0.0000 xy xz yz
3749 4 0.0 6.40371987 74.19795723 11.79586854
3750 4 0.0 19.9390167 74.19795723 14.54686803
3751 4 0.0 6.40371987 57.5173062 14.54686803
3752 4 0.0 18.0028062 67.23313146 19.57469301
3753 4 0.0 8.33993037 67.23313146 6.76804356
3754 4 0.0 8.33993037 64.48213197 19.57469301
3755 4 0.0 18.0028062 64.48213197 6.76804356
3756 4 0.0 1.3751046 59.45430699 21.5116938
3757 4 0.0 1.3751046 72.26095644 4.83104277
3758 4 0.0 24.96763197 59.45430699 4.83104277
3759 4 0.0 24.96763197 72.26095644 21.5116938
3760 4 0.0 21.5116938 59.0899833 11.79586854
3761 4 0.0 4.83104277 72.62528013 11.79586854
3762 4 0.0 4.83104277 59.0899833 14.54686803
3763 4 0.0 21.5116938 72.62528013 14.54686803
3764 4 0.0 11.79586854 61.0261938 19.57469301
3765 4 0.0 11.79586854 70.68906963 6.76804356
3766 4 0.0 14.54686803 70.68906963 19.57469301
3767 4 0.0 14.54686803 61.0261938 6.76804356
3768 4 0.0 19.57469301 77.6538954 21.5116938
3769 4 0.0 6.76804356 77.6538954 4.83104277
3770 4 0.0 19.57469301 54.06136803 4.83104277
3771 4 0.0 6.76804356 54.06136803 21.5116938
3772 4 0.0 19.57469301 61.0261938 14.54686803
3773 4 0.0 6.76804356 70.68906963 14.54686803
3774 4 0.0 19.57469301 70.68906963 11.79586854
3775 4 0.0 6.76804356 61.0261938 11.79586854
3776 4 0.0 21.5116938 77.6538954 6.76804356
3777 4 0.0 4.83104277 77.6538954 19.57469301
3778 4 0.0 4.83104277 54.06136803 6.76804356
3779 4 0.0 21.5116938 54.06136803 19.57469301
3780 4 0.0 11.79586854 59.0899833 4.83104277
3781 4 0.0 11.79586854 72.62528013 21.5116938
3782 4 0.0 14.54686803 59.0899833 21.5116938
3783 4 0.0 14.54686803 72.62528013 4.83104277
3784 4 0.0 4.83104277 72.62528013 14.54686803
3785 4 0.0 21.5116938 59.0899833 14.54686803
3786 4 0.0 21.5116938 72.62528013 11.79586854
3787 4 0.0 4.83104277 59.0899833 11.79586854
3788 4 0.0 14.54686803 70.68906963 6.76804356
3789 4 0.0 14.54686803 61.0261938 19.57469301
3790 4 0.0 11.79586854 61.0261938 6.76804356
3791 4 0.0 11.79586854 70.68906963 19.57469301
3792 4 0.0 6.76804356 54.06136803 4.83104277
3793 4 0.0 19.57469301 54.06136803 21.5116938
3794 4 0.0 6.76804356 77.6538954 21.5116938
3795 4 0.0 19.57469301 77.6538954 4.83104277
3796 4 0.0 6.76804356 70.68906963 11.79586854
3797 4 0.0 19.57469301 61.0261938 11.79586854
3798 4 0.0 6.76804356 61.0261938 14.54686803
3799 4 0.0 19.57469301 70.68906963 14.54686803
3800 4 0.0 4.83104277 54.06136803 19.57469301
3801 4 0.0 21.5116938 54.06136803 6.76804356
3802 4 0.0 21.5116938 77.6538954 19.57469301
3803 4 0.0 4.83104277 77.6538954 6.76804356
3804 4 0.0 14.54686803 72.62528013 21.5116938
3805 4 0.0 14.54686803 59.0899833 4.83104277
3806 4 0.0 11.79586854 72.62528013 4.83104277
3807 4 0.0 11.79586854 59.0899833 21.5116938
3808 4 0.0 21.5116938 72.26095644 24.96763197
3809 4 0.0 4.83104277 59.45430699 24.96763197
3810 4 0.0 4.83104277 72.26095644 1.3751046
3811 4 0.0 21.5116938 59.45430699 1.3751046
3812 4 0.0 11.79586854 74.19795723 6.40371987
3813 4 0.0 11.79586854 57.5173062 19.9390167
3814 4 0.0 14.54686803 57.5173062 6.40371987
3815 4 0.0 14.54686803 74.19795723 19.9390167
3816 4 0.0 19.57469301 64.48213197 8.33993037
3817 4 0.0 6.76804356 64.48213197 18.0028062
3818 4 0.0 19.57469301 67.23313146 18.0028062
3819 4 0.0 6.76804356 67.23313146 8.33993037
3820 4 0.0 19.57469301 74.19795723 1.3751046
3821 4 0.0 6.76804356 57.5173062 1.3751046
3822 4 0.0 19.57469301 57.5173062 24.96763197
3823 4 0.0 6.76804356 74.19795723 24.96763197
3824 4 0.0 21.5116938 64.48213197 19.9390167
3825 4 0.0 4.83104277 64.48213197 6.40371987
3826 4 0.0 4.83104277 67.23313146 19.9390167
3827 4 0.0 21.5116938 67.23313146 6.40371987
3828 4 0.0 11.79586854 72.26095644 18.0028062
3829 4 0.0 11.79586854 59.45430699 8.33993037
3830 4 0.0 14.54686803 72.26095644 8.33993037
3831 4 0.0 14.54686803 59.45430699 18.0028062
3832 4 0.0 4.83104277 59.45430699 1.3751046
3833 4 0.0 21.5116938 72.26095644 1.3751046
3834 4 0.0 21.5116938 59.45430699 24.96763197
3835 4 0.0 4.83104277 72.26095644 24.96763197
3836 4 0.0 14.54686803 57.5173062 19.9390167
3837 4 0.0 14.54686803 74.19795723 6.40371987
3838 4 0.0 11.79586854 74.19795723 19.9390167
3839 4 0.0 11.79586854 57.5173062 6.40371987
3840 4 0.0 6.76804356 67.23313146 18.0028062
3841 4 0.0 19.57469301 67.23313146 8.33993037
3842 4 0.0 6.76804356 64.48213197 8.33993037
3843 4 0.0 19.57469301 64.48213197 18.0028062
3844 4 0.0 6.76804356 57.5173062 24.96763197
3845 4 0.0 19.57469301 74.19795723 24.96763197
3846 4 0.0 6.76804356 74.19795723 1.3751046
3847 4 0.0 19.57469301 57.5173062 1.3751046
3848 4 0.0 4.83104277 67.23313146 6.40371987
3849 4 0.0 21.5116938 67.23313146 19.9390167
3850 4 0.0 21.5116938 64.48213197 6.40371987
3851 4 0.0 4.83104277 64.48213197 19.9390167
3852 4 0.0 14.54686803 59.45430699 8.33993037
3853 4 0.0 14.54686803 72.26095644 18.0028062
3854 4 0.0 11.79586854 59.45430699 18.0028062
3855 4 0.0 11.79586854 72.26095644 8.33993037
3856 1 0.0 34.82491914 57.375054 23.36571414
3857 1 0.0 44.20408086 74.34020943 23.36571414
3858 1 0.0 44.20408086 57.375054 2.97702243
3859 1 0.0 34.82491914 74.34020943 2.97702243
3860 1 0.0 49.709241 61.16765571 4.68879057
3861 1 0.0 49.709241 70.54681743 21.653946
3862 1 0.0 29.319759 70.54681743 4.68879057
3863 1 0.0 29.319759 61.16765571 21.653946
3864 1 0.0 31.03231743 76.05197757 8.48218257
3865 1 0.0 47.99668257 76.05197757 17.86134429
3866 1 0.0 31.03231743 55.66328586 17.86134429
3867 1 0.0 47.99668257 55.66328586 8.48218257
3868 1 0.0 31.03231743 61.16765571 2.97702243
3869 1 0.0 47.99668257 70.54681743 2.97702243
3870 1 0.0 31.03231743 70.54681743 23.36571414
3871 1 0.0 47.99668257 61.16765571 23.36571414
3872 1 0.0 34.82491914 76.05197757 21.653946
3873 1 0.0 44.20408086 76.05197757 4.68879057
3874 1 0.0 44.20408086 55.66328586 21.653946
3875 1 0.0 49.709241 57.375054 17.86134429
3876 1 0.0 49.709241 74.34020943 8.48218257
3877 1 0.0 29.319759 57.375054 8.48218257
3878 1 0.0 29.319759 74.34020943 17.86134429
3879 1 0.0 44.20408086 74.34020943 2.97702243
3880 1 0.0 34.82491914 74.34020943 23.36571414
3881 1 0.0 44.20408086 57.375054 23.36571414
3882 1 0.0 29.319759 70.54681743 21.653946
3883 1 0.0 29.319759 61.16765571 4.68879057
3884 1 0.0 49.709241 61.16765571 21.653946
3885 1 0.0 49.709241 70.54681743 4.68879057
3886 1 0.0 47.99668257 55.66328586 17.86134429
3887 1 0.0 31.03231743 55.66328586 8.48218257
3888 1 0.0 47.99668257 76.05197757 8.48218257
3889 1 0.0 31.03231743 76.05197757 17.86134429
3890 1 0.0 47.99668257 70.54681743 23.36571414
3891 1 0.0 31.03231743 61.16765571 23.36571414
3892 1 0.0 47.99668257 61.16765571 2.97702243
3893 1 0.0 31.03231743 70.54681743 2.97702243
3894 1 0.0 44.20408086 55.66328586 4.68879057
3895 1 0.0 34.82491914 55.66328586 21.653946
3896 1 0.0 34.82491914 76.05197757 4.68879057
3897 1 0.0 44.20408086 76.05197757 21.653946
3898 1 0.0 29.319759 74.34020943 8.48218257
3899 1 0.0 29.319759 57.375054 17.86134429
3900 1 0.0 49.709241 74.34020943 17.86134429
3901 1 0.0 49.709241 57.375054 8.48218257
3902 1 0.0 34.82491914 70.54681743 10.194741
3903 1 0.0 44.20408086 61.16765571 10.194741
3904 1 0.0 44.20408086 70.54681743 16.14799557
3905 1 0.0 31.03231743 62.88100443 21.653946
3906 1 0.0 47.99668257 62.88100443 4.68879057
3907 1 0.0 31.03231743 68.834259 4.68879057
3908 1 0.0 47.99668257 68.834259 21.653946
3909 1 0.0 31.03231743 74.34020943 16.14799557
3910 1 0.0 47.99668257 57.375054 16.14799557
3911 1 0.0 31.03231743 57.375054 10.194741
3912 1 0.0 47.99668257 74.34020943 10.194741
3913 1 0.0 44.20408086 62.88100443 17.86134429
3914 1 0.0 44.20408086 68.834259 8.48218257
3915 1 0.0 44.20408086 61.16765571 16.14799557
3916 1 0.0 44.20408086 70.54681743 10.194741
3917 1 0.0 47.99668257 68.834259 4.68879057
3918 1 0.0 31.03231743 68.834259 21.653946
3919 1 0.0 47.99668257 62.88100443 21.653946
3920 1 0.0 31.03231743 62.88100443 4.68879057
3921 1 0.0 47.99668257 57.375054 10.194741
3922 1 0.0 31.03231743 74.34020943 10.194741
3923 1 0.0 47.99668257 74.34020943 16.14799557
3924 1 0.0 31.03231743 57.375054 16.14799557
3925 1 0.0 44.20408086 68.834259 17.86134429
3926 1 0.0 34.82491914 68.834259 8.48218257
3927 1 0.0 44.20408086 62.88100443 8.48218257
3928 1 0.0 36.53826786 70.54681743 8.48218257
3929 1 0.0 42.49073214 70.54681743 17.86134429
3930 1 0.0 42.49073214 61.16765571 8.48218257
3931 1 0.0 36.53826786 74.34020943 21.653946
3932 1 0.0 42.49073214 57.375054 21.653946
3933 1 0.0 42.49073214 74.34020943 4.68879057
3934 1 0.0 42.49073214 70.54681743 8.48218257
3935 1 0.0 42.49073214 61.16765571 17.86134429
3936 1 0.0 42.49073214 74.34020943 21.653946
3937 1 0.0 42.49073214 57.375054 4.68879057
3938 1 0.0 36.53826786 74.34020943 4.68879057
3939 1 0.0 36.53826786 57.375054 21.653946
3940 1 0.0 34.16186583 58.0388976 24.53297247
3941 1 0.0 44.86713417 73.67636583 24.53297247
3942 1 0.0 44.86713417 58.0388976 1.8097641
3943 1 0.0 34.16186583 73.67636583 1.8097641
3944 1 0.0 50.87570904 60.50539269 5.35263417
3945 1 0.0 50.87570904 71.20987074 20.9901024
3946 1 0.0 28.15329096 71.20987074 5.35263417
3947 1 0.0 28.15329096 60.50539269 20.9901024
3948 1 0.0 31.69616103 77.2192359 7.81912926
3949 1 0.0 47.33283897 77.2192359 18.5243976
3950 1 0.0 31.69616103 54.49602753 18.5243976
3951 1 0.0 47.33283897 54.49602753 7.81912926
3952 1 0.0 31.69616103 60.50539269 1.8097641
3953 1 0.0 47.33283897 71.20987074 1.8097641
3954 1 0.0 31.69616103 71.20987074 24.53297247
3955 1 0.0 47.33283897 60.50539269 24.53297247
3956 1 0.0 34.16186583 77.2192359 20.9901024
3957 1 0.0 44.86713417 77.2192359 5.35263417
3958 1 0.0 44.86713417 54.49602753 20.9901024
3959 1 0.0 34.16186583 54.49602753 5.35263417
3960 1 0.0 50.87570904 58.0388976 18.5243976
3961 1 0.0 50.87570904 73.67636583 7.81912926
3962 1 0.0 28.15329096 58.0388976 7.81912926
3963 1 0.0 28.15329096 73.67636583 18.5243976
3964 1 0.0 44.86713417 73.67636583 1.8097641
3965 1 0.0 34.16186583 58.0388976 1.8097641
3966 1 0.0 34.16186583 73.67636583 24.53297247
3967 1 0.0 44.86713417 58.0388976 24.53297247
3968 1 0.0 28.15329096 71.20987074 20.9901024
3969 1 0.0 28.15329096 60.50539269 5.35263417
3970 1 0.0 50.87570904 60.50539269 20.9901024
3971 1 0.0 50.87570904 71.20987074 5.35263417
3972 1 0.0 47.33283897 54.49602753 18.5243976
3973 1 0.0 31.69616103 54.49602753 7.81912926
3974 1 0.0 47.33283897 77.2192359 7.81912926
3975 1 0.0 31.69616103 77.2192359 18.5243976
3976 1 0.0 47.33283897 71.20987074 24.53297247
3977 1 0.0 31.69616103 60.50539269 24.53297247
3978 1 0.0 47.33283897 60.50539269 1.8097641
3979 1 0.0 31.69616103 71.20987074 1.8097641
3980 1 0.0 44.86713417 54.49602753 5.35263417
3981 1 0.0 34.16186583 54.49602753 20.9901024
3982 1 0.0 34.16186583 77.2192359 5.35263417
3983 1 0.0 44.86713417 77.2192359 20.9901024
3984 1 0.0 28.15329096 73.67636583 7.81912926
3985 1 0.0 28.15329096 58.0388976 18.5243976
3986 1 0.0 50.87570904 73.67636583 18.5243976
3987 1 0.0 50.87570904 58.0388976 7.81912926
3988 1 0.0 34.16186583 71.20987074 11.36199933
3989 1 0.0 44.86713417 60.50539269 11.36199933
3990 1 0.0 44.86713417 71.20987074 14.98073724
3991 1 0.0 34.16186583 60.50539269 14.98073724
3992 1 0.0 31.69616103 64.04826276 20.9901024
3993 1 0.0 47.33283897 64.04826276 5.35263417
3994 1 0.0 31.69616103 67.66700067 5.35263417
3995 1 0.0 47.33283897 67.66700067 20.9901024
3996 1 0.0 31.69616103 73.67636583 14.98073724
3997 1 0.0 47.33283897 58.0388976 14.98073724
3998 1 0.0 31.69616103 58.0388976 11.36199933
3999 1 0.0 47.33283897 73.67636583 11.36199933
4000 1 0.0 34.16186583 64.04826276 7.81912926
4001 1 0.0 44.86713417 64.04826276 18.5243976
4002 1 0.0 44.86713417 67.66700067 7.81912926
4003 1 0.0 34.16186583 67.66700067 18.5243976
4004 1 0.0 44.86713417 60.50539269 14.98073724
4005 1 0.0 34.16186583 71.20987074 14.98073724
4006 1 0.0 34.16186583 60.50539269 11.36199933
4007 1 0.0 44.86713417 71.20987074 11.36199933
4008 1 0.0 47.33283897 67.66700067 5.35263417
4009 1 0.0 31.69616103 67.66700067 20.9901024
4010 1 0.0 47.33283897 64.04826276 20.9901024
4011 1 0.0 31.69616103 64.04826276 5.35263417
4012 1 0.0 47.33283897 58.0388976 11.36199933
4013 1 0.0 31.69616103 73.67636583 11.36199933
4014 1 0.0 47.33283897 73.67636583 14.98073724
4015 1 0.0 31.69616103 58.0388976 14.98073724
4016 1 0.0 44.86713417 67.66700067 18.5243976
4017 1 0.0 34.16186583 67.66700067 7.81912926
4018 1 0.0 34.16186583 64.04826276 18.5243976
4019 1 0.0 44.86713417 64.04826276 7.81912926
4020 1 0.0 37.7047359 60.50539269 18.5243976
4021 1 0.0 37.7047359 71.20987074 7.81912926
4022 1 0.0 41.3242641 71.20987074 18.5243976
4023 1 0.0 41.3242641 60.50539269 7.81912926
4024 1 0.0 37.7047359 58.0388976 5.35263417
4025 1 0.0 37.7047359 73.67636583 20.9901024
4026 1 0.0 41.3242641 58.0388976 20.9901024
4027 1 0.0 41.3242641 73.67636583 5.35263417
4028 1 0.0 41.3242641 71.20987074 7.81912926
4029 1 0.0 41.3242641 60.50539269 18.5243976
4030 1 0.0 37.7047359 60.50539269 7.81912926
4031 1 0.0 37.7047359 71.20987074 18.5243976
4032 1 0.0 41.3242641 73.67636583 20.9901024
4033 1 0.0 41.3242641 58.0388976 5.35263417
4034 1 0.0 37.7047359 73.67636583 5.35263417
4035 1 0.0 37.7047359 58.0388976 20.9901024
4036 1 0.0 35.97083964 57.93932106 22.7998665
4037 1 0.0 43.05816036 73.77594237 22.7998665
4038 1 0.0 43.05816036 57.93932106 3.54287007
4039 1 0.0 35.97083964 73.77594237 3.54287007
4040 1 0.0 49.14260307 62.3143665 5.25305763
4041 1 0.0 49.14260307 69.40089693 21.08967894
4042 1 0.0 29.88639693 69.40089693 5.25305763
4043 1 0.0 29.88639693 62.3143665 21.08967894
4044 1 0.0 31.5957942 75.48612993 9.62810307
4045 1 0.0 47.4332058 75.48612993 16.7146335
4046 1 0.0 31.5957942 56.2291335 16.7146335
4047 1 0.0 47.4332058 56.2291335 9.62810307
4048 1 0.0 31.5957942 62.3143665 3.54287007
4049 1 0.0 47.4332058 69.40089693 3.54287007
4050 1 0.0 31.5957942 69.40089693 22.7998665
4051 1 0.0 47.4332058 62.3143665 22.7998665
4052 1 0.0 35.97083964 75.48612993 21.08967894
4053 1 0.0 43.05816036 75.48612993 5.25305763
4054 1 0.0 43.05816036 56.2291335 21.08967894
4055 1 0.0 49.14260307 57.93932106 16.7146335
4056 1 0.0 49.14260307 73.77594237 9.62810307
4057 1 0.0 29.88639693 57.93932106 9.62810307
4058 1 0.0 29.88639693 73.77594237 16.7146335
4059 1 0.0 43.05816036 73.77594237 3.54287007
4060 1 0.0 35.97083964 73.77594237 22.7998665
4061 1 0.0 43.05816036 57.93932106 22.7998665
4062 1 0.0 29.88639693 69.40089693 21.08967894
4063 1 0.0 29.88639693 62.3143665 5.25305763
4064 1 0.0 49.14260307 62.3143665 21.08967894
4065 1 0.0 49.14260307 69.40089693 5.25305763
4066 1 0.0 47.4332058 56.2291335 16.7146335
4067 1 0.0 31.5957942 56.2291335 9.62810307
4068 1 0.0 47.4332058 75.48612993 9.62810307
4069 1 0.0 31.5957942 75.48612993 16.7146335
4070 1 0.0 47.4332058 69.40089693 22.7998665
4071 1 0.0 31.5957942 62.3143665 22.7998665
4072 1 0.0 47.4332058 62.3143665 3.54287007
4073 1 0.0 31.5957942 69.40089693 3.54287007
4074 1 0.0 43.05816036 56.2291335 5.25305763
4075 1 0.0 35.97083964 56.2291335 21.08967894
4076 1 0.0 35.97083964 75.48612993 5.25305763
4077 1 0.0 43.05816036 75.48612993 21.08967894
4078 1 0.0 29.88639693 73.77594237 9.62810307
4079 1 0.0 29.88639693 57.93932106 16.7146335
4080 1 0.0 49.14260307 73.77594237 16.7146335
4081 1 0.0 49.14260307 57.93932106 9.62810307
4082 1 0.0 35.97083964 71.1102942 9.62810307
4083 1 0.0 43.05816036 60.60496923 9.62810307
4084 1 0.0 43.05816036 71.1102942 16.7146335
4085 1 0.0 49.14260307 75.48612993 18.42403077
4086 1 0.0 49.14260307 56.2291335 7.9187058
4087 1 0.0 29.88639693 56.2291335 18.42403077
4088 1 0.0 29.88639693 75.48612993 7.9187058
4089 1 0.0 43.05816036 62.3143665 18.42403077
4090 1 0.0 43.05816036 69.40089693 7.9187058
4091 1 0.0 49.14260307 71.1102942 3.54287007
4092 1 0.0 49.14260307 60.60496923 22.7998665
4093 1 0.0 29.88639693 71.1102942 22.7998665
4094 1 0.0 29.88639693 60.60496923 3.54287007
4095 1 0.0 43.05816036 60.60496923 16.7146335
4096 1 0.0 43.05816036 71.1102942 9.62810307
4097 1 0.0 29.88639693 56.2291335 7.9187058
4098 1 0.0 29.88639693 75.48612993 18.42403077
4099 1 0.0 49.14260307 75.48612993 7.9187058
4100 1 0.0 49.14260307 56.2291335 18.42403077
4101 1 0.0 43.05816036 69.40089693 18.42403077
4102 1 0.0 35.97083964 69.40089693 7.9187058
4103 1 0.0 43.05816036 62.3143665 7.9187058
4104 1 0.0 29.88639693 60.60496923 22.7998665
4105 1 0.0 29.88639693 71.1102942 3.54287007
4106 1 0.0 49.14260307 60.60496923 3.54287007
4107 1 0.0 49.14260307 71.1102942 22.7998665
4108 1 0.0 44.76676734 75.48612993 22.7998665
4109 1 0.0 34.26223266 75.48612993 3.54287007
4110 1 0.0 44.76676734 56.2291335 3.54287007
4111 1 0.0 34.26223266 56.2291335 22.7998665
4112 1 0.0 44.76676734 62.3143665 16.7146335
4113 1 0.0 44.76676734 69.40089693 9.62810307
4114 1 0.0 44.76676734 56.2291335 22.7998665
4115 1 0.0 34.26223266 75.48612993 22.7998665
4116 1 0.0 44.76676734 75.48612993 3.54287007
4117 1 0.0 34.26223266 69.40089693 9.62810307
4118 1 0.0 44.76676734 62.3143665 9.62810307
4119 1 0.0 44.76676734 69.40089693 16.7146335
4120 2 0.0 33.85918476 60.20192133 0.0
4121 2 0.0 45.16981524 71.5133421 0.0
4122 2 0.0 45.16981524 60.20192133 0.0
4123 2 0.0 33.85918476 71.5133421 0.0
4124 2 0.0 26.34273657 60.20192133 7.5156579
4125 2 0.0 26.34273657 71.5133421 18.82707867
4126 2 0.0 26.34273657 71.5133421 7.5156579
4127 2 0.0 26.34273657 60.20192133 18.82707867
4128 2 0.0 33.85918476 52.68626343 7.5156579
4129 2 0.0 45.16981524 52.68626343 18.82707867
4130 2 0.0 33.85918476 52.68626343 18.82707867
4131 2 0.0 45.16981524 52.68626343 7.5156579
4132 2 0.0 33.85918476 73.37289447 13.17176343
4133 2 0.0 45.16981524 58.34236896 13.17176343
4134 2 0.0 45.16981524 73.37289447 13.17176343
4135 2 0.0 33.85918476 58.34236896 13.17176343
4136 2 0.0 26.34273657 73.37289447 20.68663104
4137 2 0.0 26.34273657 58.34236896 5.65610553
4138 2 0.0 26.34273657 58.34236896 20.68663104
4139 2 0.0 26.34273657 73.37289447 5.65610553
4140 2 0.0 33.85918476 65.85802686 20.68663104
4141 2 0.0 45.16981524 65.85802686 5.65610553
4142 2 0.0 33.85918476 65.85802686 5.65610553
4143 2 0.0 45.16981524 65.85802686 20.68663104
4144 2 0.0 47.0301579 60.20192133 13.17176343
4145 2 0.0 31.9988421 71.5133421 13.17176343
4146 2 0.0 31.9988421 60.20192133 13.17176343
4147 2 0.0 47.0301579 71.5133421 13.17176343
4148 2 0.0 39.51529029 60.20192133 20.68663104
4149 2 0.0 39.51529029 71.5133421 5.65610553
4150 2 0.0 39.51529029 71.5133421 20.68663104
4151 2 0.0 39.51529029 60.20192133 5.65610553
4152 2 0.0 47.0301579 52.68626343 20.68663104
4153 2 0.0 31.9988421 52.68626343 5.65610553
4154 2 0.0 47.0301579 52.68626343 5.65610553
4155 2 0.0 31.9988421 52.68626343 20.68663104
4156 2 0.0 47.0301579 73.37289447 0.0
4157 2 0.0 31.9988421 58.34236896 0.0
4158 2 0.0 31.9988421 73.37289447 0.0
4159 2 0.0 47.0301579 58.34236896 0.0
4160 2 0.0 39.51529029 73.37289447 7.5156579
4161 2 0.0 39.51529029 58.34236896 18.82707867
4162 2 0.0 39.51529029 58.34236896 7.5156579
4163 2 0.0 39.51529029 73.37289447 18.82707867
4164 2 0.0 47.0301579 65.85802686 7.5156579
4165 2 0.0 31.9988421 65.85802686 18.82707867
4166 2 0.0 47.0301579 65.85802686 18.82707867
4167 2 0.0 31.9988421 65.85802686 7.5156579
4168 3 0.0 36.35887203 58.69167714 23.1871086
4169 3 0.0 42.67012797 73.022796 23.1871086
4170 3 0.0 42.67012797 58.69167714 3.15562797
4171 3 0.0 36.35887203 73.022796 3.15562797
4172 3 0.0 49.52984517 62.7016086 6.006204
4173 3 0.0 49.52984517 69.01286454 20.33732286
4174 3 0.0 29.49915483 69.01286454 6.006204
4175 3 0.0 29.49915483 62.7016086 20.33732286
4176 3 0.0 32.34894057 75.87337203 10.01613546
4177 3 0.0 46.68005943 75.87337203 16.3273914
4178 3 0.0 32.34894057 55.8418914 16.3273914
4179 3 0.0 46.68005943 55.8418914 10.01613546
4180 3 0.0 32.34894057 62.7016086 3.15562797
4181 3 0.0 46.68005943 69.01286454 3.15562797
4182 3 0.0 32.34894057 69.01286454 23.1871086
4183 3 0.0 46.68005943 62.7016086 23.1871086
4184 3 0.0 36.35887203 75.87337203 20.33732286
4185 3 0.0 42.67012797 75.87337203 6.006204
4186 3 0.0 42.67012797 55.8418914 20.33732286
4187 3 0.0 49.52984517 58.69167714 16.3273914
4188 3 0.0 49.52984517 73.022796 10.01613546
4189 3 0.0 29.49915483 58.69167714 10.01613546
4190 3 0.0 29.49915483 73.022796 16.3273914
4191 3 0.0 42.67012797 73.022796 3.15562797
4192 3 0.0 36.35887203 73.022796 23.1871086
4193 3 0.0 42.67012797 58.69167714 23.1871086
4194 3 0.0 29.49915483 69.01286454 20.33732286
4195 3 0.0 29.49915483 62.7016086 6.006204
4196 3 0.0 49.52984517 62.7016086 20.33732286
4197 3 0.0 49.52984517 69.01286454 6.006204
4198 3 0.0 46.68005943 55.8418914 16.3273914
4199 3 0.0 32.34894057 55.8418914 10.01613546
4200 3 0.0 46.68005943 75.87337203 10.01613546
4201 3 0.0 32.34894057 75.87337203 16.3273914
4202 3 0.0 46.68005943 69.01286454 23.1871086
4203 3 0.0 32.34894057 62.7016086 23.1871086
4204 3 0.0 46.68005943 62.7016086 3.15562797
4205 3 0.0 32.34894057 69.01286454 3.15562797
4206 3 0.0 42.67012797 55.8418914 6.006204
4207 3 0.0 36.35887203 55.8418914 20.33732286
4208 3 0.0 36.35887203 75.87337203 6.006204
4209 3 0.0 42.67012797 75.87337203 20.33732286
4210 3 0.0 29.49915483 73.022796 10.01613546
4211 3 0.0 29.49915483 58.69167714 16.3273914
4212 3 0.0 49.52984517 73.022796 16.3273914
4213 3 0.0 49.52984517 58.69167714 10.01613546
4214 3 0.0 36.35887203 71.86423086 10.01613546
4215 3 0.0 42.67012797 59.85103257 10.01613546
4216 3 0.0 42.67012797 71.86423086 16.3273914
4217 3 0.0 49.52984517 75.87337203 19.17796743
4218 3 0.0 49.52984517 55.8418914 7.16476914
4219 3 0.0 29.49915483 55.8418914 19.17796743
4220 3 0.0 29.49915483 75.87337203 7.16476914
4221 3 0.0 42.67012797 62.7016086 19.17796743
4222 3 0.0 42.67012797 69.01286454 7.16476914
4223 3 0.0 49.52984517 71.86423086 3.15562797
4224 3 0.0 49.52984517 59.85103257 23.1871086
4225 3 0.0 29.49915483 71.86423086 23.1871086
4226 3 0.0 29.49915483 59.85103257 3.15562797
4227 3 0.0 42.67012797 59.85103257 16.3273914
4228 3 0.0 42.67012797 71.86423086 10.01613546
4229 3 0.0 29.49915483 55.8418914 7.16476914
4230 3 0.0 29.49915483 75.87337203 19.17796743
4231 3 0.0 49.52984517 75.87337203 7.16476914
4232 3 0.0 49.52984517 55.8418914 19.17796743
4233 3 0.0 42.67012797 69.01286454 19.17796743
4234 3 0.0 36.35887203 69.01286454 7.16476914
4235 3 0.0 42.67012797 62.7016086 7.16476914
4236 3 0.0 29.49915483 59.85103257 23.1871086
4237 3 0.0 29.49915483 71.86423086 3.15562797
4238 3 0.0 49.52984517 59.85103257 3.15562797
4239 3 0.0 49.52984517 71.86423086 23.1871086
4240 3 0.0 45.520704 75.87337203 23.1871086
4241 3 0.0 33.508296 75.87337203 3.15562797
4242 3 0.0 45.520704 55.8418914 3.15562797
4243 3 0.0 33.508296 55.8418914 23.1871086
4244 3 0.0 45.520704 62.7016086 16.3273914
4245 3 0.0 45.520704 69.01286454 10.01613546
4246 3 0.0 45.520704 55.8418914 23.1871086
4247 3 0.0 33.508296 75.87337203 23.1871086
4248 3 0.0 45.520704 75.87337203 3.15562797
4249 3 0.0 33.508296 69.01286454 10.01613546
4250 3 0.0 45.520704 62.7016086 10.01613546
4251 3 0.0 45.520704 69.01286454 16.3273914
4252 4 0.0 34.68266694 59.0899833 24.96763197
4253 4 0.0 44.34633306 72.62528013 24.96763197
4254 4 0.0 44.34633306 59.0899833 1.3751046
4255 4 0.0 34.68266694 72.62528013 1.3751046
4256 4 0.0 51.31115883 61.0261938 6.40371987
4257 4 0.0 51.31115883 70.68906963 19.9390167
4258 4 0.0 27.71784117 70.68906963 6.40371987
4259 4 0.0 27.71784117 61.0261938 19.9390167
4260 4 0.0 32.74724673 77.6538954 8.33993037
4261 4 0.0 46.28175327 77.6538954 18.0028062
4262 4 0.0 32.74724673 54.06136803 18.0028062
4263 4 0.0 46.28175327 54.06136803 8.33993037
4264 4 0.0 32.74724673 61.0261938 1.3751046
4265 4 0.0 46.28175327 70.68906963 1.3751046
4266 4 0.0 32.74724673 70.68906963 24.96763197
